timestamp, sampletime, label, status, response, thread, -, -, -, -, -, url, latency
1443481779935,174,Multiple DB 5,502,Bad Gateway,Benchmark 1-228,text,false,346,158,158,http://cloud.test.itcrowd/db?queries=5,174
1443481779956,174,Multiple DB 50,502,Bad Gateway,Benchmark 1-175,text,false,346,158,158,http://cloud.test.itcrowd/db?queries=50,174
1443481779956,175,Multiple DB 500,502,Bad Gateway,Benchmark 1-223,text,false,346,158,158,http://cloud.test.itcrowd/db?queries=500,175
1443481779793,344,Hello json,502,Bad Gateway,Benchmark 1-266,text,false,346,157,157,http://cloud.test.itcrowd/json,344
1443481779978,167,Multiple DB update 500,502,Bad Gateway,Benchmark 1-108,text,false,346,157,157,http://cloud.test.itcrowd/updates?queries=500,167
1443481780003,166,Multiple DB 50,502,Bad Gateway,Benchmark 1-176,text,false,346,157,157,http://cloud.test.itcrowd/db?queries=50,166
1443481780003,169,Multiple DB 500,502,Bad Gateway,Benchmark 1-151,text,false,346,157,157,http://cloud.test.itcrowd/db?queries=500,169
1443481780026,168,Multiple DB update 500,502,Bad Gateway,Benchmark 1-149,text,false,346,158,158,http://cloud.test.itcrowd/updates?queries=500,168
1443481780027,172,Multiple DB update 50,502,Bad Gateway,Benchmark 1-92,text,false,346,158,158,http://cloud.test.itcrowd/updates?queries=50,172
1443481776530,3703,Multiple DB update 50,200,OK,Benchmark 1-126,text,true,1838,158,158,http://cloud.test.itcrowd/updates?queries=50,3703
1443481776581,3685,simple DB,200,OK,Benchmark 1-205,text,true,274,158,158,http://cloud.test.itcrowd/db,3685
1443481776556,3715,Multiple DB 5,200,OK,Benchmark 1-203,text,true,404,158,158,http://cloud.test.itcrowd/db?queries=5,3715
1443481776461,3828,Hello json,200,OK,Benchmark 1-233,text,true,270,158,158,http://cloud.test.itcrowd/json,3828
1443481776659,3645,Multiple DB 5,200,OK,Benchmark 1-178,text,true,404,159,159,http://cloud.test.itcrowd/db?queries=5,3645
1443481776561,3752,Hello json,200,OK,Benchmark 1-234,text,true,270,159,159,http://cloud.test.itcrowd/json,3752
1443481776725,3588,Multiple DB 5,200,OK,Benchmark 1-179,text,true,404,159,159,http://cloud.test.itcrowd/db?queries=5,3588
1443481776703,3618,Fortunes,200,OK,Benchmark 1-170,text,true,2491,159,159,http://cloud.test.itcrowd/fortunes,3618
1443481776662,3682,Hello json,200,OK,Benchmark 1-235,text,true,270,159,159,http://cloud.test.itcrowd/json,3682
1443481776813,3542,Multiple DB 5,200,OK,Benchmark 1-230,text,true,403,159,159,http://cloud.test.itcrowd/db?queries=5,3542
1443481780201,170,Multiple DB update 5,502,Bad Gateway,Benchmark 1-123,text,false,346,159,159,http://cloud.test.itcrowd/updates?queries=5,170
1443481776832,3541,Fortunes,200,OK,Benchmark 1-171,text,true,2491,159,159,http://cloud.test.itcrowd/fortunes,3541
1443481776388,3989,Multiple DB 500,200,OK,Benchmark 1-131,text,true,16136,159,159,http://cloud.test.itcrowd/db?queries=500,3820
1443481776852,3542,Multiple DB 50,200,OK,Benchmark 1-153,text,true,1836,160,160,http://cloud.test.itcrowd/db?queries=50,3542
1443481776925,3470,Multiple DB 5,200,OK,Benchmark 1-231,text,true,402,160,160,http://cloud.test.itcrowd/db?queries=5,3470
1443481776291,4112,Multiple DB update 500,200,OK,Benchmark 1-109,text,true,16150,160,160,http://cloud.test.itcrowd/updates?queries=500,3946
1443481776812,3598,Multiple DB update 50,200,OK,Benchmark 1-145,text,true,1839,160,160,http://cloud.test.itcrowd/updates?queries=50,3598
1443481780241,172,Multiple DB 500,502,Bad Gateway,Benchmark 1-176,text,false,346,160,160,http://cloud.test.itcrowd/db?queries=500,172
1443481780240,182,Fortunes,502,Bad Gateway,Benchmark 1-223,text,false,346,160,160,http://cloud.test.itcrowd/fortunes,182
1443481780260,165,Multiple DB update 5,502,Bad Gateway,Benchmark 1-126,text,false,346,159,159,http://cloud.test.itcrowd/updates?queries=5,165
1443481780259,167,Multiple DB update 50,502,Bad Gateway,Benchmark 1-149,text,false,346,159,159,http://cloud.test.itcrowd/updates?queries=50,167
1443481780094,333,Hello json,502,Bad Gateway,Benchmark 1-269,text,false,346,159,159,http://cloud.test.itcrowd/json,333
1443481776421,4006,Multiple DB 500,200,OK,Benchmark 1-172,text,true,16157,159,159,http://cloud.test.itcrowd/db?queries=500,3835
1443481776864,3579,Hello json,200,OK,Benchmark 1-237,text,true,270,159,159,http://cloud.test.itcrowd/json,3579
1443481777084,3379,Multiple DB update 5,200,OK,Benchmark 1-96,text,true,404,159,159,http://cloud.test.itcrowd/updates?queries=5,3379
1443481777119,3360,Fortunes,200,OK,Benchmark 1-112,text,true,2491,159,159,http://cloud.test.itcrowd/fortunes,3360
1443481777118,3392,Multiple DB update 5,200,OK,Benchmark 1-94,text,true,402,160,160,http://cloud.test.itcrowd/updates?queries=5,3392
1443481777141,3365,Fortunes,200,OK,Benchmark 1-177,text,true,2491,160,160,http://cloud.test.itcrowd/fortunes,3365
1443481780195,333,Hello json,502,Bad Gateway,Benchmark 1-270,text,false,346,159,159,http://cloud.test.itcrowd/json,333
1443481776480,4049,Multiple DB update 500,200,OK,Benchmark 1-129,text,true,16134,159,159,http://cloud.test.itcrowd/updates?queries=500,3878
1443481780358,177,Multiple DB 50,502,Bad Gateway,Benchmark 1-179,text,false,346,158,158,http://cloud.test.itcrowd/db?queries=50,177
1443481777074,3466,Hello json,200,OK,Benchmark 1-239,text,true,270,158,158,http://cloud.test.itcrowd/json,3466
1443481777194,3370,Fortunes,200,OK,Benchmark 1-113,text,true,2491,158,158,http://cloud.test.itcrowd/fortunes,3370
1443481780401,169,Multiple DB 50,502,Bad Gateway,Benchmark 1-230,text,false,346,158,158,http://cloud.test.itcrowd/db?queries=50,169
1443481780423,169,Fortunes,502,Bad Gateway,Benchmark 1-131,text,false,346,157,157,http://cloud.test.itcrowd/fortunes,169
1443481780423,171,Multiple DB update 500,502,Bad Gateway,Benchmark 1-171,text,false,346,157,157,http://cloud.test.itcrowd/updates?queries=500,171
1443481777292,3305,Multiple DB update 5,200,OK,Benchmark 1-194,text,true,402,157,157,http://cloud.test.itcrowd/updates?queries=5,3305
1443481780464,166,Multiple DB 50,502,Bad Gateway,Benchmark 1-231,text,false,346,158,158,http://cloud.test.itcrowd/db?queries=50,166
1443481780296,342,Hello json,502,Bad Gateway,Benchmark 1-271,text,false,346,157,157,http://cloud.test.itcrowd/json,342
1443481777173,3475,Hello json,200,OK,Benchmark 1-240,text,true,270,157,157,http://cloud.test.itcrowd/json,3475
1443481780505,167,Multiple DB update 50,502,Bad Gateway,Benchmark 1-109,text,false,346,157,157,http://cloud.test.itcrowd/updates?queries=50,167
1443481780506,174,Multiple DB update 500,502,Bad Gateway,Benchmark 1-223,text,false,346,157,157,http://cloud.test.itcrowd/updates?queries=500,174
1443481780525,166,Multiple DB update 5,502,Bad Gateway,Benchmark 1-149,text,false,346,157,157,http://cloud.test.itcrowd/updates?queries=5,166
1443481780530,166,simple DB,502,Bad Gateway,Benchmark 1-269,text,false,346,157,157,http://cloud.test.itcrowd/db,166
1443481780529,168,Fortunes,502,Bad Gateway,Benchmark 1-172,text,false,346,157,157,http://cloud.test.itcrowd/fortunes,167
1443481780529,177,simple DB,502,Bad Gateway,Benchmark 1-237,text,false,346,158,158,http://cloud.test.itcrowd/db,176
1443481777384,3332,Multiple DB update 50,200,OK,Benchmark 1-81,text,true,1832,158,158,http://cloud.test.itcrowd/updates?queries=50,3332
1443481780395,331,Hello json,502,Bad Gateway,Benchmark 1-272,text,false,346,158,158,http://cloud.test.itcrowd/json,331
1443481780577,168,simple DB,502,Bad Gateway,Benchmark 1-270,text,false,346,158,158,http://cloud.test.itcrowd/db,168
1443481780578,169,Multiple DB update 50,502,Bad Gateway,Benchmark 1-129,text,false,346,157,157,http://cloud.test.itcrowd/updates?queries=50,169
1443481780601,168,simple DB,502,Bad Gateway,Benchmark 1-239,text,false,346,157,157,http://cloud.test.itcrowd/db,168
1443481780601,173,Multiple DB 500,502,Bad Gateway,Benchmark 1-179,text,false,346,157,157,http://cloud.test.itcrowd/db?queries=500,173
1443481777384,3394,Multiple DB 50,200,OK,Benchmark 1-182,text,true,1843,157,157,http://cloud.test.itcrowd/db?queries=50,3394
1443481776812,3982,Multiple DB 500,200,OK,Benchmark 1-200,text,true,16155,157,157,http://cloud.test.itcrowd/db?queries=500,3815
1443481780630,169,Multiple DB update 500,502,Bad Gateway,Benchmark 1-131,text,false,346,157,157,http://cloud.test.itcrowd/updates?queries=500,169
1443481780630,169,Multiple DB 500,502,Bad Gateway,Benchmark 1-230,text,false,346,157,157,http://cloud.test.itcrowd/db?queries=500,169
1443481780631,170,Multiple DB update 50,502,Bad Gateway,Benchmark 1-171,text,false,346,157,157,http://cloud.test.itcrowd/updates?queries=50,170
1443481777274,3534,Hello json,200,OK,Benchmark 1-241,text,true,270,158,158,http://cloud.test.itcrowd/json,3534
1443481780676,163,Multiple DB 500,502,Bad Gateway,Benchmark 1-231,text,false,346,158,158,http://cloud.test.itcrowd/db?queries=500,163
1443481780697,176,simple DB,502,Bad Gateway,Benchmark 1-271,text,false,346,158,158,http://cloud.test.itcrowd/db,176
1443481777472,3408,Multiple DB update 50,200,OK,Benchmark 1-82,text,true,1833,158,158,http://cloud.test.itcrowd/updates?queries=50,3408
1443481777032,3880,Multiple DB 500,200,OK,Benchmark 1-135,text,true,16136,159,159,http://cloud.test.itcrowd/db?queries=500,3706
1443481780747,167,Multiple DB 5,502,Bad Gateway,Benchmark 1-269,text,false,346,159,159,http://cloud.test.itcrowd/db?queries=5,167
1443481780747,167,Multiple DB update 500,502,Bad Gateway,Benchmark 1-172,text,false,346,159,159,http://cloud.test.itcrowd/updates?queries=500,167
1443481780746,176,Multiple DB update 50,502,Bad Gateway,Benchmark 1-223,text,false,346,159,159,http://cloud.test.itcrowd/updates?queries=50,176
1443481777517,3419,Multiple DB 50,200,OK,Benchmark 1-210,text,true,1835,159,159,http://cloud.test.itcrowd/db?queries=50,3419
1443481780775,176,Multiple DB 5,502,Bad Gateway,Benchmark 1-237,text,false,346,159,159,http://cloud.test.itcrowd/db?queries=5,176
1443481780793,166,Multiple DB 5,502,Bad Gateway,Benchmark 1-270,text,false,346,159,159,http://cloud.test.itcrowd/db?queries=5,166
1443481780793,167,simple DB,502,Bad Gateway,Benchmark 1-272,text,false,346,159,159,http://cloud.test.itcrowd/db,166
1443481780793,168,Multiple DB update 5,502,Bad Gateway,Benchmark 1-129,text,false,346,159,159,http://cloud.test.itcrowd/updates?queries=5,168
1443481777561,3400,Multiple DB 5,200,OK,Benchmark 1-238,text,true,403,159,159,http://cloud.test.itcrowd/db?queries=5,3400
1443481777583,3394,Multiple DB 5,200,OK,Benchmark 1-184,text,true,403,159,159,http://cloud.test.itcrowd/db?queries=5,3394
1443481780839,164,Multiple DB 500,502,Bad Gateway,Benchmark 1-182,text,false,346,159,159,http://cloud.test.itcrowd/db?queries=500,164
1443481776955,4053,Multiple DB update 500,200,OK,Benchmark 1-174,text,true,16151,160,160,http://cloud.test.itcrowd/updates?queries=500,3889
1443481780841,167,Fortunes,502,Bad Gateway,Benchmark 1-200,text,false,346,160,160,http://cloud.test.itcrowd/fortunes,167
1443481780841,169,simple DB,502,Bad Gateway,Benchmark 1-241,text,false,346,160,160,http://cloud.test.itcrowd/db,169
1443481780842,169,Multiple DB update 50,502,Bad Gateway,Benchmark 1-131,text,false,346,160,160,http://cloud.test.itcrowd/updates?queries=50,169
1443481780841,171,Fortunes,502,Bad Gateway,Benchmark 1-230,text,false,346,159,159,http://cloud.test.itcrowd/fortunes,171
1443481780842,171,Multiple DB update 5,502,Bad Gateway,Benchmark 1-171,text,false,346,159,159,http://cloud.test.itcrowd/updates?queries=5,171
1443481777615,3408,Multiple DB 50,200,OK,Benchmark 1-236,text,true,1829,159,159,http://cloud.test.itcrowd/db?queries=50,3408
1443481780704,335,Hello json,502,Bad Gateway,Benchmark 1-275,text,false,346,159,159,http://cloud.test.itcrowd/json,335
1443481777684,3368,Fortunes,200,OK,Benchmark 1-181,text,true,2491,159,159,http://cloud.test.itcrowd/fortunes,3368
1443481777273,3808,Multiple DB 500,200,OK,Benchmark 1-157,text,true,16142,159,159,http://cloud.test.itcrowd/db?queries=500,3633
1443481777577,3524,Hello json,200,OK,Benchmark 1-244,text,true,270,159,159,http://cloud.test.itcrowd/json,3524
1443481777709,3381,Fortunes,200,OK,Benchmark 1-206,text,true,2491,159,159,http://cloud.test.itcrowd/fortunes,3381
1443481777775,3363,Multiple DB 5,200,OK,Benchmark 1-212,text,true,402,159,159,http://cloud.test.itcrowd/db?queries=5,3363
1443481780989,175,Multiple DB update 5,502,Bad Gateway,Benchmark 1-223,text,false,346,159,159,http://cloud.test.itcrowd/updates?queries=5,175
1443481777676,3488,Hello json,200,OK,Benchmark 1-245,text,true,270,159,159,http://cloud.test.itcrowd/json,3488
1443481777777,3388,Hello json,200,OK,Benchmark 1-246,text,true,270,159,159,http://cloud.test.itcrowd/json,3388
1443481781011,166,Multiple DB 50,502,Bad Gateway,Benchmark 1-270,text,false,346,159,159,http://cloud.test.itcrowd/db?queries=50,166
1443481781012,173,Multiple DB 50,502,Bad Gateway,Benchmark 1-238,text,false,346,159,159,http://cloud.test.itcrowd/db?queries=50,173
1443481778052,3138,Multiple DB 5,200,OK,Benchmark 1-242,text,true,403,159,159,http://cloud.test.itcrowd/db?queries=5,3138
1443481777776,3425,Multiple DB update 50,200,OK,Benchmark 1-110,text,true,1828,159,159,http://cloud.test.itcrowd/updates?queries=50,3425
1443481777877,3332,Hello json,200,OK,Benchmark 1-247,text,true,270,159,159,http://cloud.test.itcrowd/json,3332
1443481777967,3260,Multiple DB update 50,200,OK,Benchmark 1-154,text,true,1835,159,159,http://cloud.test.itcrowd/updates?queries=50,3260
1443481777800,3427,Multiple DB update 50,200,OK,Benchmark 1-204,text,true,1837,159,159,http://cloud.test.itcrowd/updates?queries=50,3427
1443481778078,3160,Fortunes,200,OK,Benchmark 1-159,text,true,2491,159,159,http://cloud.test.itcrowd/fortunes,3160
1443481781080,164,Fortunes,502,Bad Gateway,Benchmark 1-182,text,false,346,159,159,http://cloud.test.itcrowd/fortunes,164
1443481781080,169,Multiple DB update 500,502,Bad Gateway,Benchmark 1-230,text,false,346,159,159,http://cloud.test.itcrowd/updates?queries=500,169
1443481777977,3277,Hello json,200,OK,Benchmark 1-248,text,true,270,159,159,http://cloud.test.itcrowd/json,3277
1443481778120,3139,Multiple DB 5,200,OK,Benchmark 1-215,text,true,403,159,159,http://cloud.test.itcrowd/db?queries=5,3139
1443481777425,3841,Multiple DB 500,200,OK,Benchmark 1-156,text,true,16144,159,159,http://cloud.test.itcrowd/db?queries=500,3676
1443481777315,3958,Multiple DB update 500,200,OK,Benchmark 1-133,text,true,16118,159,159,http://cloud.test.itcrowd/updates?queries=500,3792
1443481778168,3113,Fortunes,200,OK,Benchmark 1-160,text,true,2491,159,159,http://cloud.test.itcrowd/fortunes,3112
1443481777497,3800,Multiple DB 500,200,OK,Benchmark 1-137,text,true,16144,159,159,http://cloud.test.itcrowd/db?queries=500,3633
1443481781135,164,simple DB,502,Bad Gateway,Benchmark 1-244,text,false,346,159,159,http://cloud.test.itcrowd/db,164
1443481781135,168,Fortunes,502,Bad Gateway,Benchmark 1-157,text,false,346,159,159,http://cloud.test.itcrowd/fortunes,168
1443481781135,171,Multiple DB update 500,502,Bad Gateway,Benchmark 1-206,text,false,346,160,160,http://cloud.test.itcrowd/updates?queries=500,171
1443481781159,166,Multiple DB 50,502,Bad Gateway,Benchmark 1-212,text,false,346,160,160,http://cloud.test.itcrowd/db?queries=50,166
1443481781005,356,Hello json,502,Bad Gateway,Benchmark 1-278,text,false,346,160,160,http://cloud.test.itcrowd/json,356
1443481781231,163,simple DB,502,Bad Gateway,Benchmark 1-246,text,false,346,160,160,http://cloud.test.itcrowd/db,163
1443481781231,165,Multiple DB 500,502,Bad Gateway,Benchmark 1-270,text,false,346,160,160,http://cloud.test.itcrowd/db?queries=500,165
1443481781231,169,Multiple DB 500,502,Bad Gateway,Benchmark 1-238,text,false,346,160,160,http://cloud.test.itcrowd/db?queries=500,169
1443481781254,167,simple DB,502,Bad Gateway,Benchmark 1-247,text,false,346,161,161,http://cloud.test.itcrowd/db,167
1443481781254,169,Multiple DB 50,502,Bad Gateway,Benchmark 1-242,text,false,346,161,161,http://cloud.test.itcrowd/db?queries=50,169
1443481781254,173,Multiple DB update 5,502,Bad Gateway,Benchmark 1-110,text,false,346,161,161,http://cloud.test.itcrowd/updates?queries=5,173
1443481781278,167,Multiple DB update 5,502,Bad Gateway,Benchmark 1-204,text,false,346,161,161,http://cloud.test.itcrowd/updates?queries=5,167
1443481781105,345,Hello json,502,Bad Gateway,Benchmark 1-279,text,false,346,161,161,http://cloud.test.itcrowd/json,345
1443481781277,174,Multiple DB update 5,502,Bad Gateway,Benchmark 1-154,text,false,346,161,161,http://cloud.test.itcrowd/updates?queries=5,173
1443481781299,165,Multiple DB update 500,502,Bad Gateway,Benchmark 1-182,text,false,346,161,161,http://cloud.test.itcrowd/updates?queries=500,165
1443481781299,167,simple DB,502,Bad Gateway,Benchmark 1-248,text,false,346,161,161,http://cloud.test.itcrowd/db,167
1443481781299,169,Multiple DB update 500,502,Bad Gateway,Benchmark 1-159,text,false,346,161,161,http://cloud.test.itcrowd/updates?queries=500,169
1443481781300,169,Multiple DB update 50,502,Bad Gateway,Benchmark 1-230,text,false,346,161,161,http://cloud.test.itcrowd/updates?queries=50,169
1443481781328,169,Multiple DB update 50,502,Bad Gateway,Benchmark 1-133,text,false,346,160,160,http://cloud.test.itcrowd/updates?queries=50,169
1443481781328,170,Fortunes,502,Bad Gateway,Benchmark 1-156,text,false,346,160,160,http://cloud.test.itcrowd/fortunes,170
1443481781328,172,Multiple DB 50,502,Bad Gateway,Benchmark 1-215,text,false,346,160,160,http://cloud.test.itcrowd/db?queries=50,172
1443481781347,165,Multiple DB 5,502,Bad Gateway,Benchmark 1-244,text,false,346,161,161,http://cloud.test.itcrowd/db?queries=5,165
1443481781348,166,Multiple DB 500,502,Bad Gateway,Benchmark 1-212,text,false,346,161,161,http://cloud.test.itcrowd/db?queries=500,166
1443481781347,169,Fortunes,502,Bad Gateway,Benchmark 1-137,text,false,346,161,161,http://cloud.test.itcrowd/fortunes,169
1443481781348,168,Multiple DB update 500,502,Bad Gateway,Benchmark 1-157,text,false,346,161,161,http://cloud.test.itcrowd/updates?queries=500,168
1443481781348,171,Multiple DB update 50,502,Bad Gateway,Benchmark 1-206,text,false,346,161,161,http://cloud.test.itcrowd/updates?queries=50,171
1443481777640,3882,Multiple DB 500,200,OK,Benchmark 1-138,text,true,16126,161,161,http://cloud.test.itcrowd/db?queries=500,3711
1443481778300,3226,Multiple DB update 5,200,OK,Benchmark 1-115,text,true,403,161,161,http://cloud.test.itcrowd/updates?queries=5,3226
1443481778399,3144,simple DB,200,OK,Benchmark 1-219,text,true,274,159,159,http://cloud.test.itcrowd/db,3144
